player_id,nickname,level,対局数,和了率,ツモ率,ダマ率,放銃率,副露率,立直率,平均和了点,最大連荘数,平均和了巡目,平均放銃点,流局率,流局時テンパイ率,一発率,裏ドラ率,被親倍満以上率,平均被弾点数,放銃時立直率,放銃時副露率,立直後放銃率,立直後非即時放銃率,副露後放銃率,立直後和了率,副露後和了率,立直後流局率,副露後流局率,立直への放銃回数,副露への放銃回数,ダマへの放銃回数,立直和了回数,副露和了回数,ダマ和了回数,平均立直巡目,立直収支,立直収入,立直支出,先制立直率,追っかけ立直率,被追っかけ立直率,フリテン立直率,立直時良形率,立直時多面待ち率,立直時良形率2,役満回数,最大合計翻数,ダブル立直回数,打点効率,放銃損失,純打点効率,平均配牌シャンテン数,親番平均配牌シャンテン数,子番平均配牌シャンテン数
68733807,vx_ytkn,10503,43448,0.2385380224636347,0.3613469702817445,0.08018139714395986,0.12594365678512245,0.3644586632296078,0.21584422758239735,6415,6,12.111419336163644,5516,0.12651905726385565,0.4828088048026196,0.1951272100043122,0.3307460112117292,0.10751730959446093,10593,0.23300438596491227,0.37353801169590645,0.13595649392194498,0.10279377265941565,0.1290811493526997,0.4945617402431222,0.30912535522576573,0.13958200042653018,0.13804862646037258,2023,2775,729,4638,4895,831,9.343063552996375,2867,7960,7021,0.8074216250799744,0.19257837492002558,0.20398805715504373,0.009383663894220516,0.6894010451561035,0.6894010451561035,0.46114134226315057,9,11,27,1530,695,835,3.479930031301786,3.1640459631085576,3.595398608881755
70390284,kanataaa,10402,2573,0.20481927710843373,0.396584440227704,0.09867172675521822,0.14496696463272446,0.2642829382044306,0.22269724057520404,6781,4,12.268500948766603,5348,0.12048192771084337,0.532258064516129,0.19066147859922178,0.35019455252918286,0.08856682769726248,10595,0.21447721179624665,0.28150134048257375,0.13961605584642234,0.09947643979057591,0.15441176470588236,0.44851657940663175,0.3205882352941177,0.17102966841186737,0.10441176470588236,115,213,50,257,218,52,9.8804537521815,2784,8402,6433,0.8027923211169284,0.19720767888307156,0.17801047120418848,0.010471204188481676,0.7382198952879581,0.7382198952879581,0.45898778359511344,1,11,,1389,775,614,3.4535561601243683,3.1266447368421053,3.55470737913486
17892973,南星老大,10401,561,0.2192513368983957,0.3902439024390244,0.07317073170731707,0.19429590017825313,0.48128342245989303,0.18181818181818182,5964,4,12.050813008130081,6216,0.10873440285204991,0.639344262295082,0.2,0.375,0.096,10700,0.12844036697247707,0.5045871559633027,0.13725490196078433,0.10784313725490197,0.2037037037037037,0.39215686274509803,0.2740740740740741,0.16666666666666666,0.1,61,40,11,40,74,9,10.019607843137255,1630,7318,7993,0.8137254901960784,0.18627450980392157,0.19607843137254902,0,0.6568627450980392,0.6568627450980392,0.3627450980392157,1,7,1,1308,1208,100,3.5311942959001783,3.257142857142857,3.6223277909738716
17368193,壳之碎物,10401,3094,0.20846800258564965,0.3798449612403101,0.13023255813953488,0.11312217194570136,0.2734324499030381,0.19489334195216548,6831,5,12.117441860465116,6315,0.14091790562378798,0.4541284403669725,0.2079207920792079,0.3432343234323432,0.1211734693877551,9935,0.22857142857142856,0.33714285714285713,0.13266998341625208,0.09950248756218906,0.13947990543735225,0.5024875621890548,0.3049645390070922,0.16086235489220563,0.11938534278959811,136,185,39,303,258,84,9.618988391376451,3173,8383,7475,0.8175787728026535,0.1824212271973466,0.17744610281923714,0.01990049751243781,0.7131011608623549,0.7131011608623549,0.48092868988391374,1,10,1,1424,714,710,3.481900452488688,3.2034956304619224,3.5791539467945923
10243307,海布里の王,10403,8362,0.20999760822769672,0.3775626423690205,0.1947608200455581,0.12413298254006219,0.3820856254484573,0.12867734991628796,6118,5,12.061645785876992,5330,0.13621143267160965,0.4503950834064969,0.1732142857142857,0.3482142857142857,0.09965635738831616,10315,0.13102119460500963,0.3969171483622351,0.12639405204460966,0.09479553903345725,0.12895148669796558,0.5204460966542751,0.2672926447574335,0.1412639405204461,0.1568075117370892,368,560,119,560,854,342,9.39707249070632,3324,8085,6146,0.8262081784386617,0.1737918215613383,0.2211895910780669,0.0037174721189591076,0.8271375464684015,0.8271375464684015,0.5371747211895911,3,9,2,1285,662,623,3.48971537909591,3.1362077413032825,3.603860148710647
10101173,NJSYoung,10401,21744,0.20695364238410596,0.36244444444444446,0.12177777777777778,0.12702354672553348,0.39679911699779247,0.15084621044885946,6308,6,12.178277777777778,5458,0.13373804267844003,0.4315680880330124,0.19949968730456535,0.3151969981238274,0.10275642227639227,10443,0.14844315713251266,0.4355539464156408,0.125,0.09847560975609757,0.13942976356050069,0.4875,0.2727167362076959,0.14847560975609755,0.13259156235512284,1054,1374,366,1599,2353,548,9.404878048780487,3019,8154,6835,0.8106707317073171,0.18932926829268293,0.1978658536585366,0.01524390243902439,0.714329268292683,0.714329268292683,0.4524390243902439,3,11,7,1305,693,612,3.485651214128035,3.160260889820638,3.5949148728718217
75258480,ヴェルディエ,10401,34760,0.21012658227848102,0.34926067907995617,0.2034501642935378,0.13098388952819331,0.3035673187571922,0.15362485615650173,6412,5,12.256434830230011,5495,0.13345799769850403,0.41970252209527914,0.20007593014426728,0.31473044798785116,0.0992669150342507,10584,0.16406764770481003,0.3270371183834834,0.1398876404494382,0.1099250936329588,0.1411106899166035,0.49325842696629213,0.3017437452615618,0.14887640449438203,0.133434420015163,1665,2342,598,2634,3184,1486,9.429634831460675,3113,8471,7038,0.8013108614232209,0.19868913857677903,0.19625468164794008,0.007116104868913857,0.7186124773492104,0.7186124773492104,0.4464799790630725,16,13,13,1347,720,628,3.4809551208285385,3.166470818644732,3.5798660311735153
75135139,k1tach1,10401,18221,0.21480709071949947,0.37404190086867656,0.1205927439959121,0.14560122935074912,0.27440864936062787,0.21316063882333572,6982,6,12.52529381706694,5607,0.12798419406179684,0.48713550600343053,0.1950336264873254,0.3098810139679255,0.09984043765671302,10658,0.20806633999246135,0.29438371654730494,0.14212152420185376,0.10427394438722966,0.1562,0.49768280123583936,0.3018,0.15267765190525232,0.1378,1015,1331,343,1933,1509,472,10.04209577754892,2958,8122,7044,0.7796086508753862,0.2203913491246138,0.1822863027806385,0.02265705458290422,0.764299530256977,0.764299530256977,0.5212616164460715,2,12,9,1500,816,683,3.4817518248175183,3.182672233820459,3.5800869722775865
72484617,akuto00,10402,17520,0.1980593607305936,0.38328530259365995,0.13573487031700288,0.13949771689497717,0.270662100456621,0.20159817351598175,7382,5,12.475792507204611,5567,0.14223744292237442,0.4606741573033708,0.2039976484420929,0.31981187536743094,0.09957325746799431,10545,0.19967266775777415,0.27823240589198034,0.13816534541336353,0.10277463193657985,0.1433994095318431,0.48159682899207246,0.2737241670181358,0.16194790486976218,0.15120202446225223,898,1233,348,1701,1298,471,9.834442242355605,3122,8632,6861,0.7975651189127972,0.20243488108720273,0.18884484711211777,0.005379388448471121,0.75,0.75,0.4685730464326161,9,11,15,1462,777,685,3.4810502283105023,3.1448837209302325,3.5903933434190622
11985432,浅浅与十三,10401,4238,0.21613968853232657,0.3460698689956332,0.1539301310043668,0.1484190655969797,0.39570552147239263,0.13992449268522889,6030,5,12.320414847161572,5379,0.12553091080698442,0.4774436090225564,0.2099644128113879,0.2704626334519573,0.10473313192346426,10883,0.12241653418124006,0.4069952305246423,0.12984822934232715,0.09443507588532883,0.1526535480023852,0.47386172006745364,0.29457364341085274,0.16020236087689713,0.13536076326774002,244,312,82,281,494,141,9.67664418212479,2752,7989,7291,0.7892074198988196,0.21079258010118043,0.178752107925801,0.01517706576728499,0.8246205733558178,0.8246205733558178,0.5362563237774031,,11,6,1303,798,505,3.499292118924021,3.2019417475728154,3.5947630922693268
22567724,儒雅呀呀,10403,5316,0.22027840481565086,0.39026473099914605,0.11955593509820667,0.12584650112866816,0.3039879608728367,0.2016553799849511,6451,5,12.074295473953885,5535,0.13412340105342363,0.46143057503506313,0.2087912087912088,0.29304029304029305,0.10675883256528418,10300,0.23019431988041852,0.29596412556053814,0.14365671641791045,0.10167910447761194,0.12252475247524752,0.5093283582089553,0.3001237623762376,0.14738805970149255,0.15532178217821782,261,332,82,546,485,140,9.277285447761194,3055,8029,6740,0.816231343283582,0.1837686567164179,0.19682835820895522,0.018656716417910446,0.7350746268656716,0.7350746268656716,0.4626865671641791,1,9,7,1421,697,724,3.4753574115876598,3.1769059955588452,3.577049180327869
624647,蕾米喵抱头蹲防,10501,7604,0.21344029458179906,0.36229205175600737,0.13247073321010475,0.12585481325618095,0.32811678064176747,0.18595476065228828,6565,6,12.304682686383241,5464,0.13098369279326671,0.45180722891566266,0.19340974212034384,0.2994269340974212,0.10383991346673878,10699,0.20376175548589343,0.36468129571577845,0.1379066478076379,0.09688826025459689,0.13987975951903808,0.49363507779349364,0.2845691382765531,0.1364922206506365,0.15150300601202404,368,464,138,698,710,215,9.46340169731259,2979,8141,6804,0.7913719943422913,0.20862800565770862,0.20862800565770862,0.009193776520509194,0.7524752475247525,0.7524752475247525,0.5091937765205092,3,9,1,1401,688,714,3.49092582851131,3.174287251210328,3.595676824946846
102527949,ヒイラギソウ,10402,4978,0.2018883085576537,0.3492537313432836,0.18507462686567164,0.1181197267979108,0.2657693852952993,0.17115307352350342,6812,5,12.306716417910447,5393,0.14664523905182805,0.36712328767123287,0.22095671981776766,0.2938496583143508,0.09895414320193081,10467,0.21598639455782312,0.2585034013605442,0.14906103286384975,0.11384976525821597,0.11489040060468632,0.5152582159624414,0.2872260015117158,0.13615023474178403,0.1670445956160242,201,315,80,439,380,186,9.332159624413146,3130,8064,6284,0.823943661971831,0.176056338028169,0.2147887323943662,0.007042253521126761,0.7089201877934272,0.7089201877934272,0.48826291079812206,5,9,3,1375,637,738,3.472077139413419,3.142857142857143,3.577106518282989
74979639,AKIIiII,10403,49640,0.2095487510072522,0.36002691790040375,0.18756008459911555,0.11919822723609992,0.2574738114423852,0.16510878323932313,6454,7,12.164487598538743,5353,0.13726833199033037,0.4110654534781333,0.2121863799283154,0.31851851851851853,0.09125601460096233,10494,0.18167990535744466,0.27649146526956225,0.131161542215715,0.09882869692532943,0.1280025037164541,0.510614934114202,0.3337766997887489,0.13567593948267448,0.1304279790313747,2224,2897,864,4185,4266,1951,9.618929965836994,3178,8224,6988,0.7978282088823816,0.20217179111761835,0.19009272816007808,0.007930697901415325,0.805758906783797,0.805758906783797,0.5528306490971205,8,19,18,1352,638,714,3.4866236905721193,3.175132608109323,3.5894702361454396
69304453,七対子専門家,10501,16028,0.22485650112303468,0.3831853496115427,0.10821309655937847,0.11766907911155478,0.30509109059146494,0.20632642874968804,6464,5,12.065274694783573,5502,0.13538807087596705,0.3986175115207373,0.21068609593199758,0.33090467516697025,0.10403450900786602,10529,0.23860021208907742,0.3282078472958643,0.1360749924402782,0.10855760508013305,0.12658486707566463,0.4980344723314182,0.32044989775051125,0.13879649228908375,0.1392638036809816,650,990,263,1647,1567,390,9.325219231932264,2925,7984,6949,0.8348956758391292,0.16510432416087087,0.21530087692772906,0.008164499546416692,0.7124281826428788,0.7124281826428788,0.447233141820381,7,10,14,1453,647,806,3.4721736960319443,3.152179327521793,3.5791226171647383
106334163,おきおき0123,10401,887,0.21420518602029312,0.3263157894736842,0.07894736842105263,0.13077790304396844,0.3337091319052988,0.19729425028184894,6365,3,12.480263157894736,5334,0.13528748590755355,0.44166666666666665,0.16279069767441862,0.29069767441860467,0.09905660377358491,10371,0.25862068965517243,0.25862068965517243,0.17142857142857143,0.11428571428571428,0.10135135135135136,0.49142857142857144,0.30067567567567566,0.13142857142857142,0.16891891891891891,49,59,10,86,89,15,9.991428571428571,2791,8198,6883,0.7428571428571429,0.2571428571428571,0.21714285714285714,0.02857142857142857,0.7142857142857143,0.7142857142857143,0.52,,8,,1363,698,666,3.4937993235625706,3.146118721461187,3.6077844311377247
22652193,Murrayvf,10402,22430,0.2135086937137762,0.3639590728753393,0.18626017957820004,0.13967900133749442,0.26914846188140884,0.18078466339723584,6669,7,12.316193359782835,5782,0.12420864913062862,0.5129217516152189,0.20800395256916995,0.3211462450592885,0.10505908419497785,10640,0.19246728375359082,0.2879029684008937,0.14870530209617755,0.10875462392108508,0.14941195958257414,0.4991368680641184,0.31025343713765113,0.12971639950678174,0.1341726022859036,1343,1415,421,2024,1873,892,9.592725030826141,3008,8350,6981,0.7363748458692971,0.2636251541307028,0.18939580764488287,0.010604192355117139,0.7676942046855734,0.7676942046855734,0.5006165228113441,13,14,17,1424,808,616,3.4789567543468567,3.162566844919786,3.5844827586206898
70743918,犬侍,10502,59771,0.22542704656104132,0.36648359804067093,0.13054772153777647,0.11433638386508507,0.3040270365227284,0.1868130029613023,6540,7,12.104219237049131,5394,0.1360024091950946,0.4023865174068151,0.1992920353982301,0.3223008849557522,0.10339324127402678,10373,0.2221246707638279,0.3263096283289435,0.13594841483073616,0.10245387784345333,0.12271626678406339,0.5060003582303421,0.3337552278230244,0.1367544331004836,0.13735417125247634,2549,3377,1000,5650,6065,1759,9.331072004298765,3179,8375,7029,0.8411248432742253,0.15887515672577468,0.20956475013433637,0.007433279598782017,0.7367006985491671,0.7367006985491671,0.492208490059108,16,13,40,1474,617,858,3.4740091348647337,3.159240759240759,3.5818714119073216
104199963,一般岐阜県民,10402,2160,0.19398148148148148,0.38902147971360385,0.12171837708830549,0.13055555555555556,0.2537037037037037,0.2162037037037037,6697,4,12.384248210023866,5351,0.13472222222222222,0.43986254295532645,0.20754716981132076,0.3160377358490566,0.1003584229390681,11379,0.24113475177304963,0.2907801418439716,0.145610278372591,0.11563169164882227,0.14963503649635038,0.4539614561027837,0.2846715328467153,0.139186295503212,0.13686131386861314,107,142,40,212,156,51,9.731798715203427,2503,7920,6662,0.7965738758029979,0.20342612419700215,0.22269807280513917,0.010706638115631691,0.7601713062098501,0.7601713062098501,0.44967880085653106,,10,2,1299,699,601,3.466203703703704,3.133587786259542,3.5727383863080684
104353830,トーマ010,10401,112,0.1875,0.2857142857142857,,0.16964285714285715,0.2767857142857143,0.23214285714285715,7871,3,12.702380952380953,6737,0.13392857142857142,0.26666666666666666,,,0.14705882352941177,13840,0.2631578947368421,0.21052631578947367,0.19230769230769232,0.15384615384615385,0.12903225806451613,0.38461538461538464,0.3548387096774194,,0.1935483870967742,6,13,1,10,11,,8.990384615384615,1354,7990,6740,0.6923076923076923,0.3076923076923077,0.2692307692307692,0.038461538461538464,0.6153846153846154,0.6153846153846154,0.38461538461538464,,8,,1476,1143,333,3.4107142857142856,2.903225806451613,3.6049382716049383
15254984,飞将乱舞,10402,1955,0.2557544757033248,0.374,0.116,0.12838874680306905,0.40051150895140664,0.16470588235294117,5748,6,12.075,5471,0.10997442455242967,0.6,0.2222222222222222,0.30409356725146197,0.12008733624454149,10764,0.17928286852589642,0.4063745019920319,0.13975155279503104,0.09627329192546584,0.13026819923371646,0.531055900621118,0.34610472541507026,0.13664596273291926,0.10344827586206896,104,129,25,171,271,58,9.097826086956522,3356,8315,7182,0.7888198757763976,0.2111801242236025,0.2080745341614907,0.003105590062111801,0.8229813664596274,0.8229813664596274,0.5093167701863354,,12,2,1470,702,768,3.484910485933504,3.1312741312741315,3.612386917188587
67690720,シンミ,10502,46754,0.21328656371647345,0.35228640192539107,0.1552346570397112,0.1285879283055995,0.34181032638918596,0.16007186550883346,6617,8,12.269655034095468,5496,0.13160371305128973,0.45490004875670403,0.19323027718550106,0.31769722814498935,0.10453300344614297,10565,0.17697937458416502,0.36177644710578843,0.14216996258685194,0.10315339390700161,0.13609911770227145,0.501336183858899,0.29234716225517804,0.13174772848743987,0.1471747700394218,2332,2959,791,3752,4672,1548,9.445082843399252,3130,8408,6838,0.7757883484767504,0.2242116515232496,0.19561731694281134,0.007883484767504008,0.7502672367717798,0.7502672367717798,0.4814270443613041,19,16,30,1411,707,705,3.48209778842452,3.1593306022836223,3.587058189960602
102569907,きぬごし丸,10401,10571,0.20480560022703623,0.3653579676674365,0.13163972286374134,0.1279916753381894,0.29107936808248985,0.18058840223252293,6327,5,12.201732101616628,5458,0.13830290417179075,0.4363885088919289,0.21333333333333335,0.3076923076923077,0.10536472404477036,10649,0.1951219512195122,0.30376940133037694,0.13829229963331588,0.1105290728129911,0.13357166070848228,0.5107386066003143,0.29411764705882354,0.14038763750654792,0.1449463763405915,479,689,201,975,905,285,9.45717653221582,2956,7865,6965,0.8412781561026715,0.15872184389732844,0.19696176008381353,0.0026191723415400735,0.78365636458879,0.78365636458879,0.5081194342587743,1,10,6,1296,699,597,3.478857250969634,3.1505954667691127,3.5860943775100402
9613247,嘛哩红嘛哩,10401,3719,0.19386931970959936,0.4077669902912621,0.08737864077669903,0.15165367034148966,0.2750739446087658,0.2113471363269696,7260,4,12.570388349514563,5725,0.13202473783275073,0.4439918533604888,0.19689119170984457,0.34196891191709844,0.10702341137123746,10310,0.17907801418439717,0.29609929078014185,0.12849872773536897,0.09414758269720101,0.16324535679374388,0.4910941475826972,0.26588465298142716,0.15139949109414758,0.13978494623655913,217,281,73,386,272,63,9.557251908396946,2864,7927,7136,0.7989821882951654,0.2010178117048346,0.1806615776081425,0.006361323155216285,0.7608142493638677,0.7608142493638677,0.44656488549618323,1,14,2,1408,868,539,3.4705566012368916,3.1053215077605323,3.587504437344693
